what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366772623567
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366772623986
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366772624292
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366772624895
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366772625280
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1366772626469
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1366772627834
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1366772628638
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1366772631367
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1366772633372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772633886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772641377
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366772642708
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772643765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772650981
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772674751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772674817
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772725950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772729651
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366772743844
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772748542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366772749717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772750292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772750766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772755748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366772757722
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772758447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772758945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772773836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366772774945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366772779733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772788710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772792295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772794935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772805843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366772807211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772809203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772812753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772814834
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366772816851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772818020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772819369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366772822498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366772827159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772827546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772828695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772833039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772840529
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772841043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772843219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772848524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772849968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772900808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772903016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366772974899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366772975687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366772977091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366772979290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366773017840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366773018304
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366773026523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773029096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773035591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1366773036697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773040857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773085831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773109675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773125626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773127979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773128075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773128157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773170098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773170577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773170697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773170808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773175810
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366773180095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773183001
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366773187842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773191934
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1366773192204
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1366773194163
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1366773194234
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773195913
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773196510
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773197103
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773197907
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773198642
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773199376
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773200041
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366773200706
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1366773201965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366773204237
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1366773204297
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773204317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366773209250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366773222499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366773223498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366773224777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366773230151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773234444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366773284933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773451672
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773451848
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366773451968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773454317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773474166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366773477692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366773496868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366773497494
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366773498972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366773500067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366773518467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366773520323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773523542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366773524322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773525955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773530644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773537882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773540387
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1366773540450
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1366773548491
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366773561257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773561662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773579185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773579622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773585705
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366773585996
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366773588233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773589308
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366773593938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773596502
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1366773596701
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1366773599398
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1366773599449
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1366773599681
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1366773601602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773601677
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1366773601677
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1366773602273
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1366773602354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773604108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773605746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773607427
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366773607511
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1366773608675
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1366773608751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773610203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773613730
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1366773621331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366773623377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366773627131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773634284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773664374
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1366773666669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773669202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773770617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773774376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366773997751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774016523
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366774027064
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366774030692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366774033317
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366774033628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366774034284
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774036561
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366774044331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366774046430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774049785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366774051356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366774052053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366774062946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774066452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774111372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774112568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774206344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366774209396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774210607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774302675
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774307879
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366774315400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366774325582
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774329064
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774329132
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774348283
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366774350430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774352404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366774358900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774362910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774395291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366774397544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366774423003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366774423150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366774423302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366774423446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366774423790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366774425569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774428825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774442233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774444555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774512424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366774514988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775058671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775107483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775126842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775128716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775141182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775147421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775483656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775484631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775940675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775979168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366775997731
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366776007436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366776018315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366776018988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776028253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776030942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776034201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776042077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776044066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776149713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776166489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1366776166538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776184168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366776186101
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366776199094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366776199161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776207772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776209727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776209794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366776225398
