what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366047845224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366047873286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366047883184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366047884457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366047885156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366047885632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366047886501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366047898297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366047997283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366048005329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366048006146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366048006711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366048021090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366048022350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366048027720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048036788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366048045916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366048047091
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366048047784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366048054513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048055827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048065382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048068920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048071486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048104236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048114277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048144875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048149318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048153647
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048157641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048157675
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048176766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048176798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048188902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048190572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048192421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048194303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048201635
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048202690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366048206815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366048206972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366048208611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366048210358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366048212541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048212939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048217613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048236349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048243882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048247809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048255127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048258186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048288143
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366048292742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048296589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048298578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048577646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048579077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048582481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048583207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048854844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048855756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048859821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048860515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366048969017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366048972722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366048986729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366048987559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366048997613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366049000743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049002296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049181965
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366049184695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049213020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049233984
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366049235071
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366049235326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366049235351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049363197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049707902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366049722800
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366049751754
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366049754983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049765866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049768499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049783233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049792357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366049793991
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366049798366
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366049817558
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366049818631
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366049822416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049824631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049891686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049900390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049905823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366049907518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049915006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049920526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049924358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366049987515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050006537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050020598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366050026383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366050027088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366050034210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050038069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050041903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050150737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050155979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050175227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050192959
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050202638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050206035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050206965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050350513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050396415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050412497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050460327
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366050462741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050465987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050524908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050534258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050537180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050539057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050542807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050566106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050573618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050578987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050585080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050587383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050589400
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050592258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050596962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050597460
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366050599578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050600400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050605802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050609651
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366050611304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050612731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050614152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050616979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050619694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050621683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050628602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050632063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050674387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050718494
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366050718608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366050721059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050722697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050851818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366050853842
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366050854819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050856582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050869350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050906861
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366050922698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050923457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050926901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050932524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050960583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050973500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050978295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366050979486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050980595
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366050982442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050984562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366050987159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366050991657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366051005201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366051008626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366051014074
